epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
75,snr_mid,1666,1.04819,0.0498194,1.08854,1.38996,1.58417,0.792754,1.53482,0.962039,-0.000249496,-1.94597,0.145961,0.00461528,0.75183,0.0206444,0.973486,0.0168874,1.97002,0.985127,0.730362,0.11881,1.12696
75,snr_high,1667,0.766076,0.0489404,0.889856,1.27812,1.57651,0.789191,1.50297,0.982789,0.000293001,-1.21947,0.316117,0.0292173,0.748633,0.0768558,1.0052,0.0188464,1.55022,0.988201,0.242017,0.07963,1.08207
75,mchirp_low,2500,1.15877,0.0493165,0.97882,1.42094,1.57962,0.79486,1.54163,0.740082,0.000553779,0.709094,0.098705,-0.00933811,0.744532,0.0274581,0.982926,0.0224444,0.971654,0.897512,0.845226,0.152451,1.09444
75,mchirp_high,2500,1.44998,0.0492936,0.969591,1.34864,1.56342,0.784267,1.50782,0.715928,-0.000112724,0.715011,0.215563,0.00665042,0.754687,0.0519789,1.06601,0.0143201,0.962343,0.944622,0.832353,0.0544336,1.05866
75,merger_early,2500,1.29421,0.0487489,0.981768,1.3932,1.58348,0.785251,1.53705,0.919172,-2.9967,0.70071,0.170101,-0.00248489,0.746927,0.0410467,0.970971,0.0384373,0.976891,0.932815,0.834293,0.103345,1.08537
75,merger_late,2500,1.31454,0.0498612,0.966643,1.37637,1.55956,0.793876,1.51239,0.914155,-2.93147,0.723143,0.142817,0.000284592,0.752253,0.038063,0.970889,0.0369729,0.957282,0.949826,0.843254,0.126087,1.07852
75,q_low,1667,1.14533,0.0494843,0.959894,1.42048,1.57783,0.784195,1.53511,0.839936,0.000614676,0.724552,0.0997985,0.0118197,0.747945,0.0125021,1.04167,0.0176761,0.96254,0.962347,0.852722,0.0827379,1.12499
75,q_mid,1666,1.27521,0.0493885,0.991971,1.36797,1.57317,0.791342,1.52004,0.891036,-0.000672298,0.708094,0.172876,-0.0165557,0.745798,0.0446007,1.00651,0.0182739,0.966896,0.949417,0.845314,0.12731,1.07049
75,q_high,1667,1.49257,0.0490424,0.970761,1.36591,1.56357,0.793154,1.51901,0.922458,4.00518e-06,0.703186,0.197437,0.000839135,0.75478,0.0577176,0.974317,0.0198603,0.972032,0.909347,0.811998,0.129381,1.04835
75,q_low_mchirp_low,1241,1.09682,0.0494901,0.967496,1.4363,1.56808,0.785923,1.53389,0.677091,0.000214652,0.720068,0.0875927,0.013765,0.746208,0.0183971,1.091,0.0194428,0.961281,0.930258,0.850215,0.0947216,1.12903
75,q_low_mchirp_high,426,1.28664,0.0494674,0.937749,1.37439,1.60623,0.779161,1.53868,-0.0897279,0.000212427,0.737689,0.136501,0.00539323,0.752588,-0.00466715,1.42723,0.0107178,0.966115,1.01597,0.856237,0.0206934,1.09448
75,q_high_mchirp_low,544,1.27896,0.0484971,0.99819,1.40894,1.60591,0.795529,1.57802,0.766785,-0.00739657,0.683123,0.122904,-0.0402249,0.753748,0.0214003,0.853882,0.0280603,0.983372,0.822832,0.838015,0.210173,1.02398
75,q_high_mchirp_high,1123,1.59605,0.0493066,0.957474,1.34507,1.54306,0.792003,1.49043,0.710709,-0.00106818,0.712498,0.233962,0.0206125,0.754764,0.0758523,1.08526,0.0141693,0.965736,0.90956,0.799097,0.0466268,1.05115
80,full,5000,1.30458,0.0493049,0.974446,1.38531,1.57106,0.789496,1.52469,0.916397,0.000377747,0.711882,0.156063,-0.00064353,0.749694,0.039707,0.970732,0.0190175,0.967429,0.940046,0.838466,0.115769,1.08415
80,snr_low,1667,2.10208,0.0491555,0.940328,1.48418,1.55198,0.786557,1.53658,0.79933,-1.47139e-05,-1.39181,0.0102384,-0.0386188,0.74843,0.0203599,0.931292,0.0197058,1.53602,0.722913,1.04939,0.136958,1.03519
80,snr_mid,1666,1.04661,0.049819,1.08906,1.39337,1.5845,0.792821,1.5344,0.962217,-0.000229314,-1.94873,0.141233,0.00441705,0.751809,0.0207582,0.973092,0.0169462,1.97027,0.982073,0.730927,0.119125,1.12889
80,snr_high,1667,0.76489,0.0489406,0.894022,1.2784,1.5767,0.789111,1.50309,0.982838,0.00030118,-1.24004,0.315755,0.0290605,0.748665,0.07675,1.0042,0.0187716,1.55461,0.988249,0.242388,0.0805483,1.08576
80,mchirp_low,2500,1.15634,0.0493162,0.978786,1.42192,1.57977,0.794794,1.54155,0.742038,0.000579305,0.709011,0.0972315,-0.0094336,0.744581,0.0273139,0.984377,0.0225819,0.972015,0.894846,0.845168,0.152652,1.09564
80,mchirp_high,2500,1.45281,0.0492937,0.970106,1.34871,1.56235,0.784198,1.50782,0.713491,-0.000116939,0.714694,0.215715,0.00757487,0.754712,0.0521319,1.06516,0.0143466,0.962873,0.944736,0.831877,0.05514,1.06091
80,merger_early,2500,1.29518,0.0487487,0.981985,1.39195,1.58284,0.785117,1.5368,0.918806,-2.99664,0.700477,0.172084,-0.00215925,0.746986,0.0412376,0.970793,0.0386132,0.977351,0.932516,0.833874,0.103585,1.08763
80,merger_late,2500,1.31397,0.0498611,0.966908,1.37868,1.55927,0.793875,1.51257,0.914001,-2.93144,0.722974,0.139395,0.00079372,0.752269,0.0378754,0.970614,0.0371493,0.957706,0.947818,0.843145,0.126457,1.08057
80,q_low,1667,1.14235,0.0494843,0.95968,1.4224,1.57732,0.784131,1.53536,0.840652,0.000627547,0.724612,0.0969348,0.0120816,0.747964,0.0119748,1.04216,0.017766,0.962931,0.9581,0.852836,0.0831646,1.12653
80,q_mid,1666,1.27542,0.0493883,0.992342,1.36846,1.57267,0.791306,1.52032,0.890636,-0.000651366,0.707891,0.17266,-0.015865,0.745804,0.0445174,1.00659,0.0183825,0.967324,0.95072,0.844739,0.127993,1.07322
80,q_high,1667,1.49594,0.0490422,0.971327,1.36508,1.56319,0.793052,1.51837,0.921968,2.17742e-06,0.702722,0.198514,0.00114141,0.754865,0.0583313,0.973985,0.0199516,0.97254,0.908696,0.811881,0.129279,1.05026
80,q_low_mchirp_low,1241,1.09372,0.04949,0.967171,1.43865,1.56848,0.785843,1.53423,0.679484,0.000239644,0.720163,0.0840886,0.0134727,0.74623,0.0176056,1.09227,0.0195429,0.961656,0.924333,0.850579,0.0951959,1.12989
80,q_low_mchirp_high,426,1.28403,0.0494678,0.937858,1.37505,1.60305,0.779145,1.53866,-0.0911701,0.000189042,0.737646,0.135639,0.00720029,0.752599,-0.00442587,1.42786,0.0107616,0.966547,1.01533,0.85556,0.0209193,1.09514
80,q_high_mchirp_low,544,1.27676,0.0484969,0.998493,1.40836,1.60551,0.795483,1.57726,0.768852,-0.00740154,0.682641,0.123815,-0.0395388,0.753876,0.022065,0.855409,0.0282505,0.983662,0.824025,0.837452,0.209478,1.02484
80,q_high_mchirp_high,1123,1.60211,0.0493064,0.958168,1.34411,1.54269,0.791874,1.48984,0.707697,-0.00106854,0.712043,0.23512,0.0207279,0.754828,0.0764404,1.0842,0.0141877,0.966388,0.908788,0.799209,0.0477191,1.05351
