epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
75,snr_mid,1666,1.09085,0.0498251,1.0709,1.43618,1.56208,0.782666,1.56161,0.95895,-0.000387668,-1.87028,0.0800885,0.0125008,0.758679,-0.00714608,0.973553,0.0295082,1.93928,1.04929,0.880545,0.529764,1.08496
75,snr_high,1667,0.788754,0.0489371,0.904586,1.25685,1.57772,0.771952,1.52725,0.980748,-8.99308e-05,-1.26101,0.34075,0.0161691,0.756583,0.0480395,1.00553,0.0308004,1.58918,0.989141,0.793475,0.390401,1.07394
75,mchirp_low,2500,1.17934,0.0493138,0.979908,1.45286,1.57207,0.772297,1.54776,0.734321,0.00111686,0.705655,0.0392679,-0.0145216,0.758122,0.015142,0.984624,0.0314596,0.964354,0.978374,0.936791,0.430661,1.06841
75,mchirp_high,2500,1.51359,0.0492958,0.970339,1.39989,1.59027,0.791196,1.5633,0.704724,-0.00106397,0.717441,0.132809,-0.0236283,0.752145,0.00558239,1.06076,0.0267121,0.9619,0.980433,0.932348,0.628869,1.03238
75,merger_early,2500,1.36533,0.0487651,0.9774,1.43411,1.58816,0.783365,1.56341,0.906264,-3.00107,0.702563,0.100488,-0.0165595,0.749654,0.0136104,0.96631,0.0586729,0.968669,0.974961,0.93261,0.537036,1.05127
75,merger_late,2500,1.3276,0.0498445,0.972847,1.41863,1.57418,0.780128,1.54765,0.921365,-2.92886,0.720373,0.0703636,-0.0212685,0.760361,0.0067853,0.968808,0.0575672,0.957708,1.01283,0.949653,0.54411,1.05006
75,q_low,1667,1.16394,0.0494547,0.973561,1.45807,1.61012,0.75613,1.57283,0.83859,0.00120253,0.715571,0.0246602,-0.0297008,0.7639,-0.0211935,1.03021,0.0266648,0.953717,1.05514,0.913903,0.484466,1.0717
75,q_mid,1666,1.31016,0.049416,0.97998,1.41008,1.52072,0.78883,1.56392,0.901342,-0.00162193,0.716624,0.101422,0.0292439,0.748504,0.0046736,1.00686,0.0285021,0.964341,0.991129,0.947354,0.554087,1.0415
75,q_high,1667,1.56527,0.0490437,0.971832,1.41095,1.61262,0.800284,1.52985,0.910267,-0.000225726,0.702101,0.130988,-0.0558486,0.752868,0.0431138,0.96909,0.0310752,0.971821,0.93129,0.934344,0.572249,1.04062
75,q_low_mchirp_low,1241,1.11916,0.0494438,0.962778,1.47638,1.59452,0.756478,1.54436,0.672236,0.00202708,0.724071,0.0123375,-0.0253014,0.762583,0.00759252,1.08566,0.0276516,0.949365,1.02898,0.916048,0.442893,1.08416
75,q_low_mchirp_high,426,1.2944,0.0494865,1.00498,1.40474,1.6556,0.755115,1.65575,-0.0846486,-0.00286369,0.690669,0.0616005,-0.0430102,0.767357,-0.104974,1.43881,0.0224938,0.966354,1.09207,0.903584,0.588272,1.03376
75,q_high_mchirp_low,544,1.32539,0.048546,0.989824,1.41835,1.57751,0.779467,1.52198,0.752644,-0.0080685,0.673436,0.100582,-0.0122992,0.765001,0.0600475,0.86466,0.0360259,0.983414,0.885743,0.946167,0.392697,1.05826
75,q_high_mchirp_high,1123,1.68148,0.0492848,0.963116,1.40737,1.62964,0.810368,1.53366,0.657701,-0.00109107,0.71541,0.145888,-0.0773026,0.746415,0.0346227,1.08464,0.028486,0.965613,0.925772,0.920601,0.640768,1.03095
80,full,5000,1.34712,0.0493046,0.975123,1.42583,1.58143,0.781886,1.55541,0.913643,0.000175767,0.711516,0.0861016,-0.0191569,0.755021,0.0104025,0.968239,0.0291513,0.963079,0.989801,0.939995,0.539113,1.04868
80,snr_low,1667,2.16247,0.0491522,0.948258,1.58612,1.60157,0.790663,1.57752,0.796282,-6.31353e-05,-1.45195,-0.165564,-0.0899753,0.749871,-0.0108584,0.920851,0.0256336,1.51266,0.861645,1.0909,0.658631,0.981674
80,snr_mid,1666,1.09045,0.0498249,1.07084,1.43555,1.56515,0.782805,1.562,0.959076,-0.000380511,-1.87065,0.0806814,0.00995668,0.758536,-0.00758274,0.974086,0.0294725,1.93893,1.04757,0.880271,0.528295,1.08293
80,snr_high,1667,0.788269,0.0489372,0.906329,1.25582,1.57756,0.77219,1.5267,0.980782,-0.000104367,-1.27015,0.34171,0.0169764,0.756437,0.0483695,1.00495,0.0307755,1.59042,0.988227,0.795371,0.388396,1.07346
80,mchirp_low,2500,1.17865,0.0493134,0.979866,1.45071,1.57273,0.772454,1.54732,0.735441,0.00112318,0.705599,0.0418876,-0.0161968,0.758053,0.0155981,0.987,0.0314139,0.964392,0.973231,0.937407,0.429797,1.06556
80,mchirp_high,2500,1.51559,0.0492958,0.97038,1.40095,1.59013,0.791318,1.56349,0.702986,-0.00106774,0.717339,0.130909,-0.0225969,0.752028,0.00517943,1.06057,0.0266923,0.961738,0.977628,0.931014,0.626792,1.03137
80,merger_early,2500,1.36629,0.0487595,0.977324,1.4322,1.58869,0.78356,1.56371,0.905983,-3.00036,0.702474,0.102728,-0.0170659,0.749617,0.0132176,0.967024,0.0586068,0.968558,0.972725,0.930176,0.535471,1.04962
80,merger_late,2500,1.32794,0.0498498,0.972922,1.41946,1.57416,0.780211,1.5471,0.921216,-2.92952,0.720304,0.0688037,-0.0213909,0.760213,0.00724398,0.969397,0.0574989,0.957681,1.00718,0.949896,0.542682,1.04777
80,q_low,1667,1.16387,0.0494545,0.973302,1.45731,1.61183,0.756575,1.57178,0.838531,0.00120337,0.71559,0.0256197,-0.0320534,0.763666,-0.0203457,1.03191,0.0266352,0.953685,1.05312,0.915121,0.483327,1.06876
80,q_mid,1666,1.31084,0.0494163,0.980021,1.41244,1.51914,0.788431,1.56391,0.901044,-0.00163269,0.716554,0.0972337,0.0309371,0.748637,0.00487773,1.00779,0.0284826,0.964258,0.986928,0.947734,0.552599,1.03977
80,q_high,1667,1.56662,0.0490432,0.972049,1.40773,1.61328,0.800656,1.53054,0.909994,-0.000211915,0.701913,0.135295,-0.0560827,0.752693,0.0421588,0.969585,0.0310407,0.971727,0.925357,0.931629,0.570571,1.0393
80,q_low_mchirp_low,1241,1.11831,0.0494439,0.962587,1.47682,1.59849,0.756955,1.54337,0.673133,0.00201519,0.724067,0.0113432,-0.0303108,0.762377,0.00846492,1.08817,0.0276154,0.949392,1.02633,0.918216,0.441917,1.08166
80,q_low_mchirp_high,426,1.29659,0.0494855,1.00452,1.40048,1.6507,0.755466,1.65452,-0.0918174,-0.00282474,0.690756,0.0686833,-0.0379595,0.767042,-0.104198,1.44107,0.0224805,0.966149,1.0917,0.902477,0.58674,1.02975
80,q_high_mchirp_low,544,1.32529,0.0485445,0.990079,1.41196,1.57325,0.779471,1.52216,0.754223,-0.00801379,0.673288,0.109702,-0.0103397,0.764963,0.0593113,0.866874,0.0359663,0.983487,0.877025,0.942197,0.392048,1.05495
80,q_high_mchirp_high,1123,1.68351,0.0492848,0.963315,1.40568,1.63267,0.810918,1.5346,0.655881,-0.00109642,0.715203,0.147836,-0.0786052,0.746172,0.0335582,1.08422,0.0284674,0.965479,0.921049,0.919918,0.638715,1.0308
